trade_date,industry,stock_count,margin_stock_count,total_mv,rzye,rqye,rzrqye,crowding_pct,financing_pct,short_pct
20250318,日用化工,20,13,166721011382.0,2973716076.0,15163750.68,2988879826.68,1.7927433392493766,1.7836480545253317,0.009095284724044778
20250318,普钢,26,23,610714437681.0,9475599885.0,94506859.6,9570106744.6,1.5670346325755018,1.551559829006282,0.015474803569219797
20250318,服饰,65,25,486097827262.0,4468570057.0,30929452.0,4499499509.0,0.9256366222297128,0.919273818229083,0.006362804000629579
20250318,机场,5,5,166347275289.0,2571339430.0,8095070.0,2579434500.0,1.5506322514262243,1.5457658837710064,0.004866367655217796
20250318,机床制造,24,15,167787997953.0,3843666453.0,9408590.0,3853075043.0,2.2963949090561924,2.2907874817581826,0.005607427298009415
20250318,机械基件,129,74,749949938687.0,16561995260.0,27245222.23,16589240482.23,2.2120463815590368,2.208413442768789,0.003632938790247851
20250318,林业,4,1,12611714663.0,326393375.0,422304.0,326815679.0,2.5913659461294776,2.5880174403054523,0.0033485058240252386
20250318,染料涂料,34,20,199216626718.0,4681989458.0,13170279.8,4695159737.8,2.356811183459204,2.350200149020475,0.006611034438728409
20250318,橡胶,15,7,89043073797.0,2047433618.0,5898414.9,2053332032.9,2.305998597466634,2.2993743709563867,0.006624226510247367
20250318,水力发电,22,20,1231657703255.0,18352833051.0,33794552.38,18386627603.38,1.492835838625309,1.4900920119687073,0.002743826656601785
20250318,水务,15,9,141860036514.0,2370580655.0,5943843.3,2376524498.3,1.6752600356658331,1.6710701006805748,0.004189934985258098
20250318,水泥,22,16,323306360262.0,5689928870.0,18072239.16,5708001109.16,1.7655084497980083,1.759918631167359,0.0055898186306494796
20250318,水运,19,14,513324400132.0,8975578976.0,35110183.4,9010689159.400002,1.7553596043910884,1.7485198392462844,0.006839765144803463
20250318,汽车整车,22,19,2347662130386.0,38194796204.0,138111369.0,38332907573.0,1.632811939880691,1.6269290077835883,0.00588293209710257
20250318,汽车服务,10,7,63243737188.0,1647544556.0,2551401.0,1650095957.0,2.609105708119179,2.6050714730890516,0.004034235030127391
20250318,汽车配件,242,133,2382433118695.0,47282645510.0,148510002.41,47431155512.41,1.9908703896120643,1.9846368462128963,0.006233543399167812
20250318,渔业,7,3,25448355614.0,611568144.0,177622.0,611745766.0,2.40387149283413,2.403173522392762,0.0006979704413682593
20250318,港口,16,14,507406269757.0,3387155787.0,18865192.59,3406020979.59,0.671261114140581,0.6675431481408635,0.003717965999717476
20250318,火力发电,31,28,815664800912.0,11906576061.0,62420847.7,11968996908.7,1.4673916166686842,1.4597388593558507,0.0076527573128332685
20250318,焦炭加工,7,5,59682276536.99999,1830423413.0,16543048.0,1846966461.0,3.0946648957919263,3.066946368684898,0.02771852710702841
20250318,煤炭开采,25,23,1603803194756.0,13563957826.0,108010490.1,13671968316.1,0.852471697325683,0.8457370499292214,0.006734647396461418
20250318,特种钢,10,9,186884016243.0,3917579285.0,13278634.0,3930857919.0,2.1033676384013584,2.0962623576679147,0.0071052807334438745
20250318,环境保护,118,70,666921583079.0,12568122471.0,28109775.12,12568224393.12,1.8845130690021823,1.8844977865278123,0.00421485461457472
20250318,玻璃,18,14,244705712355.0,4085025182.0,26544557.0,4111569739.0,1.6802099548192218,1.6693624119708996,0.010847542848321916
20250318,生物制药,76,62,1322507923728.0,26367081127.0,91706796.5,26458787923.5,2.0006525064073473,1.9937181966119482,0.006934309795399103
20250318,电信运营,5,5,3288017929608.0,7825169120.0,31331541.0,7856500661.0,0.2389433643367224,0.23799046378475563,0.0009529005519667397
20250318,电器仪表,101,55,787992872561.0,14875947726.0,42355011.82,14918302737.82,1.8932027505953293,1.887827700478144,0.0053750501171850665
20250318,电器连锁,2,1,37749530975.0,803112546.0,733832.0,803846378.0,2.1294208358041726,2.1274768858237447,0.0019439499804275381
20250318,电气设备,327,234,5241564404997.0,117988107183.0,408769475.21,118396876658.21,2.2588080105500064,2.251009394647847,0.007798615902158965
20250318,白酒,19,18,3545848971995.0,34309877616.0,287327159.11,34597204775.11,0.9757100499304285,0.9676068520396187,0.008103197890809806
20250318,百货,35,13,266327917362.0,4701887362.0,19443785.72,4721331147.72,1.7727511236843567,1.7654504298958151,0.007300693788541698
20250318,石油加工,14,8,907649591712.0,8117226220.0,14651590.0,8131877810.0,0.8959270057800311,0.8943127715938665,0.0016142341861647633
20250318,石油开采,22,15,2975380939328.0,10455265814.0,46206892.0,10501472706.0,0.35294548564164,0.3513925116547046,0.0015529739869354672
20250318,石油贸易,4,2,18811281512.0,523163684.0,76766.0,523240450.0,2.7815247444264606,2.7811166595229886,0.0004080849034715142
20250318,矿物制品,34,26,291699066688.0,8818905717.0,34265511.4,8853171228.4,3.0350358432477647,3.0232889728209726,0.011746870426791674
20250318,种植业,19,12,115859519903.0,3356137570.0,18831953.0,3374969523.0,2.912984212109281,2.896730085546555,0.016254126562725707
20250318,空运,8,8,494609607455.0,4356714676.0,16420869.0,4373135545.0,0.8841590375694172,0.8808390719333888,0.0033199656360282056
20250318,红黄酒,9,6,75088930299.0,1124223303.0,8630525.0,1132853828.0,1.5086828690847482,1.4971891309723078,0.01149373811244044
20250318,纺织,42,13,166712405898.0,2436251570.0,1349658.0,2437601228.0,1.4621594684989447,1.4613498958743218,0.0008095726246226475
20250318,纺织机械,11,3,74387587925.0,634264791.0,338188.0,634602979.0,0.8531033156227991,0.8526486860139713,0.0004546296088279838
20250318,综合类,20,8,131319924266.0,2827699977.0,9394675.0,2837094652.0,2.1604449346568435,2.1532908983957726,0.007154036261070532
20250318,航空,52,40,1135910048470.0,30352759870.0,113062191.81,30465822061.809998,2.682062906551937,2.6721094606816163,0.009953445870321133
20250318,船舶,11,8,297270767289.0,8649995647.0,19691837.0,8669687484.0,2.916427862404487,2.9098036533779545,0.0066242090265323786
20250318,装修装饰,25,7,93434239098.0,1258330555.0,2958215.0,1261288770.0,1.3499213801881311,1.3467552870850479,0.0031660931030831523
20250318,证券,49,50,3771216476030.0,124105694703.0,258851965.54000002,123888368368.54001,3.285103603995669,3.29086636876511,0.006863885093451232
20250318,超市连锁,8,5,109084659656.0,2392066413.0,15475186.0,2407541599.0,2.207039565959335,2.192853166103662,0.014186399855672846
20250318,路桥,19,16,387745488962.0,2737855429.0,11992698.0,2749848127.0,0.7091889410142156,0.7060960106407108,0.003092930373504697
20250318,软件服务,276,194,3447250016027.0,123346091472.0,402598260.45,122825518351.45,3.5630000081342517,3.5781011211411333,0.011678823948893607
20250318,软饮料,9,4,194718123333.0,610800388.0,9451507.4,620251895.4,0.3185383490674195,0.31368440571678624,0.004853943350633248
20250318,轻工机械,7,2,66488461167.0,1259699635.0,4448714.0,1264148349.0,1.9013048682610068,1.8946139117823688,0.006690956478637853
20250318,运输设备,48,28,613564724225.0,7898270529.0,18119902.07,7916390431.07,1.2902290693242306,1.2872758516188145,0.002953217705416073
20250318,通信设备,135,97,2336943603145.0,71560746709.0,206745602.57999998,71767492311.58,3.0709980426997516,3.062151205219302,0.008846837480449548
20250318,造纸,32,16,202375727217.0,4073336162.0,9151699.0,4082487861.0,2.017281379116429,2.012759246385468,0.004522132730960849
20250318,酒店餐饮,9,4,72764724846.0,826655285.0,11146121.0,837801406.0,1.1513840089042202,1.1360659808025684,0.015318028101651952
20250318,钢加工,23,11,128581308613.0,2843419614.0,9445773.0,2852865387.0,2.218724803607704,2.211378655787394,0.00734614782031002
20250318,铁路,7,5,460650773375.0,4796545358.0,8993258.0,4805538616.0,1.04320645785348,1.0412541637253037,0.0019522941281765519
20250318,铅锌,14,10,178742121107.0,7901491459.0,38964077.0,7940455536.0,4.442408698533136,4.4206096526458625,0.021799045887272994
20250318,铜,17,14,807103381246.0,12837599867.0,80234212.68,12917834079.68,1.600517898926101,1.5905768908044233,0.009941008121677678
20250318,铝,30,20,532846897586.0,10310146383.0,31565449.5,10341711832.5,1.9408411458060288,1.934917221008305,0.005923924797723989
20250318,银行,42,38,13487352842610.0,56349976151.0,289057783.77,56639033934.770004,0.4199418121236719,0.41779863557047314,0.0021431765531987304
20250318,陶瓷,5,1,38054866659.0,590961862.0,2690780.0,593652642.0,1.5599913864357235,1.55292059566378,0.007070790771943564
20250318,食品,92,43,1162160776782.0,14664107716.0,63625983.54,14727733699.54,1.2672716197083163,1.261796819249452,0.005474800458864141
20250318,饲料,23,14,300190713268.0,4691101601.0,19975491.0,4711077092.0,1.5693613705478326,1.5627071037377311,0.006654266810101671
20250318,黄金,10,9,352880207771.0,8647410544.0,39074875.32,8686485419.32,2.4615960963605685,2.4505229688630474,0.011073127497521046
20250319,IT设备,75,44,1288358610691.0,39349646953.0,93021213.1,39442668166.1,3.0614665698508636,3.054246436238367,0.00722013361249698
20250319,专用机械,271,168,2053753593520.0,51411787269.0,167568746.65,51579356015.65,2.5114675966188496,2.503308450985278,0.008159145633571264
20250319,中成药,67,44,895953050078.0,19225368026.0,89385466.51,19314753492.51,2.1557774138754806,2.145800834577914,0.009976579297566795
20250319,乳制品,21,9,284930816266.0,4335741849.0,17178244.0,4352920093.0,1.5277112353253808,1.5216823177708954,0.006028917554485606
20250319,互联网,80,47,938233880189.0,31256266790.0,123614214.45,31379881004.45,3.3445691598910035,3.331393957304512,0.013175202586491427
20250319,仓储物流,46,23,731714393976.0,9709111347.0,41762584.0,9750873931.0,1.3326065485763596,1.3268990506312843,0.005707497945075247
20250319,供气供热,43,17,268223705865.0,3429548720.0,8632026.0,3206326916.0,1.1953928179688116,1.2786150683214146,0.0032182189013317845
20250319,保险,5,5,2891578143349.0,29515909992.0,86327681.0,29602237673.0,1.023739847428607,1.0207543607247955,0.0029854867038113676
20250319,元器件,298,212,4175210309621.0,112516329692.0,346382047.89,112862711739.89,2.703162316873446,2.694866158783114,0.00829615809033204
20250319,全国地产,26,18,491507433573.0,14993844866.0,47996073.35,15041840939.35,3.060348615686999,3.0505835399075556,0.009765075779443222
20250319,公共交通,7,3,43975905701.0,1024361989.0,583965.0,1024945954.0,2.3306989080993343,2.329370987751382,0.0013279203479525398
20250319,公路,3,1,12739538708.0,170760324.0,0.0,170760324.0,1.3403964453812467,1.3403964453812467,0.0
20250319,其他商业,12,5,96145278756.0,2257222404.0,3199216.0,2260421620.0,2.351047965378058,2.34772048425637,0.0033274811216877885
20250319,其他建材,29,11,207816444659.0,2802058164.0,11849256.0,2813907420.0,1.3540350113376538,1.3483332219439208,0.005701789393733062
20250319,农业综合,40,24,576044248637.0,13329995798.0,36055981.47,13366051779.470001,2.320316852584835,2.3140576144177474,0.006259238167087583
20250319,农用机械,12,5,62613999845.0,571296714.0,1013040.0,572309754.0,0.9140284208272016,0.9124105078963751,0.0016179129308265964
20250319,农药化肥,56,32,616538204306.0,15700682874.0,49092482.68,15749775356.68,2.554549782427283,2.5465871805419282,0.007962601885354446
20250319,出版业,29,19,290742392021.0,4566932549.0,16776902.29,4583709451.29,1.576553532296358,1.5707831655557596,0.005770366740598399
20250319,化学制药,148,93,1974498851528.0,39252609577.0,145617805.98,39398227382.98,1.9953532691341405,1.987978344308668,0.007374924825472101
20250319,化工原料,248,158,2364148067383.0,52581931274.0,168745618.89,52750676892.89,2.231276357884069,2.224138665401178,0.007137692482890609
20250319,化工机械,13,5,118596893937.0,2179957034.0,16142050.0,2196099084.0,1.8517340641033924,1.8381232101727873,0.013610853930605332
20250319,化纤,30,20,446828721057.0,13676310451.0,53436139.84,13729746590.84,3.072709059158387,3.0607500830850514,0.011958976073336026
20250319,区域地产,43,29,300541211787.0,9555209258.0,34368637.0,9589577895.0,3.190769691111893,3.1793341090179608,0.01143558209393186
20250319,医疗保健,175,130,1978483444341.0,38641533769.0,182751701.82,38824285470.82,1.9623255166409403,1.9530885577802173,0.009236958860723324
20250319,医药商业,36,23,362266581151.0,7530564459.0,31414632.84,7561979091.84,2.087407308676926,2.078735619243087,0.00867168943383871
20250319,半导体,180,167,5164540085664.0,122152160346.0,461878720.63,122614039066.63,2.3741521419688163,2.365208872810889,0.008943269157927673
20250319,商品城,4,4,97163023541.0,2894285369.0,9111960.0,2903397329.0,2.9881710378998756,2.9787930259073248,0.009378011992550865
20250319,商贸代理,16,6,111453857429.0,1867221528.0,5252944.0,1872474472.0,1.6800445630092542,1.6753314520221836,0.00471311098707042
20250319,啤酒,8,4,200962412833.0,1073056688.0,13624052.1,1086680740.1,0.5407383026412171,0.5339588995140655,0.006779403127151744
20250319,园区开发,14,10,218359512019.0,3923183691.0,27749025.08,3950932716.08,1.8093705557174076,1.7966626022953531,0.012707953422054491
20250319,塑料,77,41,381923046280.0,8763196746.0,19734794.98,8782931540.98,2.299660003900616,2.294492786270724,0.005167217629891806
20250319,多元金融,23,17,447609609145.0,10638484634.0,38752730.519999996,10677237364.52,2.385390560518817,2.3767328530594027,0.008657707459413884
20250319,家居用品,68,21,334398722904.0,2440345998.0,18784878.0,2459130876.0,0.735388836011187,0.7297713271173528,0.005617508893834146
20250319,家用电器,91,48,2096092712014.0,26581462034.0,175524470.0,26756986504.0,1.2765173196127828,1.2681434309487003,0.008373888664082509
20250319,小金属,62,51,1156260786305.0,41885923475.0,155252635.7,42041176110.7,3.635959690810644,3.622532561088799,0.013427129721845229
20250319,工程机械,38,27,798030210377.0,11319100626.0,57853784.51,11376954410.51,1.4256295391543357,1.4183799659229326,0.0072495732314029945
20250319,广告包装,53,27,393377659256.0,12128121998.0,34664396.0,12162786394.0,3.0918853950688576,3.083073406084643,0.008811988984214609
20250319,建筑工程,124,67,1664668088533.0,32040641014.0,61538297.0,32102179311.0,1.9284432453613178,1.9247465146181801,0.003696730743137573
20250319,影视音像,35,22,455856026645.0,13303710312.0,57697560.0,13361407872.0,2.931058731489637,2.9184017616071416,0.012656969882495872
20250319,房产服务,13,5,63661226941.0,1039780332.0,891119.0,1040671451.0,1.6347021586066417,1.6333023756573972,0.0013997829492445567
20250319,批发业,5,1,22665272582.0,304103665.0,577332.0,304680997.0,1.344263546346967,1.3417163367428855,0.0025472096040816987
20250319,摩托车,13,9,242585359296.0,3521634741.0,26906292.1,3548541033.1,1.462800988236932,1.45170951421802,0.011091474018911932
20250319,文教休闲,51,22,301854813192.0,5940114920.0,17487690.58,5957602610.58,1.9736649376501954,1.9678715264419808,0.00579341120821441
20250319,新型电力,30,22,952087098392.0,12049577465.0,52501915.16,12102079380.16,1.2711105318619964,1.2655961293195535,0.005514402542442975
20250319,旅游景点,17,5,108226576824.0,2074455405.0,8074231.0,2082529636.0,1.9242312721270367,1.9167707839207706,0.007460488206266063
20250319,旅游服务,8,4,176392699025.0,5143230054.0,21703631.0,5164933685.0,2.928088131509331,2.9157839765641627,0.012304154945168087
20250319,日用化工,20,13,165440008972.0,2973845787.0,14443216.2,2988289003.2,1.8062674329918311,1.797537249591972,0.008730183399859735
20250319,普钢,26,23,606391492928.0,9400108781.0,97012097.60000001,9497120878.6,1.5661698736475584,1.5501716120077766,0.015998261639781738
20250319,服饰,65,25,484206742734.0,4442800466.0,29112938.0,4471913404.0,0.9235545500151482,0.9175420484469919,0.00601250156815624
20250319,机场,5,5,166112823870.0,2568806101.0,7691889.0,2576497990.0,1.5510530312917736,1.5464225104079556,0.0046305208838179025
20250319,机床制造,24,15,169113546063.0,3871613736.0,9811567.07,3881425303.0699997,2.2951593136271,2.2893575506705446,0.005801762956555171
20250319,机械基件,130,74,756273913531.0,16591085299.0,27606328.02,16618691627.02,2.1974434566211962,2.193793148508477,0.003650308112719057
20250319,林业,4,1,12500485613.0,334669527.0,414672.0,335084199.0,2.6805694544500414,2.677252207321908,0.003317247128133629
20250319,染料涂料,34,20,197418552892.0,4682071454.0,13311905.0,4695383359.0,2.378390120997727,2.3716471351916852,0.006742985806041453
20250319,橡胶,15,7,88786897408.0,2073457297.0,5993849.06,2079451146.06,2.3420698399949207,2.335319013876449,0.006750826118471771
